,0,1
16316,9.12324238095981,45.4430235715462
18126,9.13905942832226,45.4436985386154
10516,9.13986234395989,45.440948736863
10513,9.13801436905544,45.4398608518271
17583,9.13886433151146,45.4384331558467
10512,9.14121375633465,45.4384662866391
10500,9.14753939204456,45.4366175921489
10509,9.15012540128054,45.43669974038
10764,9.15388134204318,45.4369345146571
10799,9.15390252961915,45.4382080738142
10797,9.15153396077992,45.4400439488755
10532,9.14879658140884,45.4420984398059
10534,9.14961840805973,45.4432216726844
10809,9.15391441822563,45.4442916034624
10813,9.16027333006439,45.4435381115278
11149,9.17189934831789,45.4438339559108
11156,9.17281710404962,45.444597330355
11189,9.17307292156699,45.4491019693532
11188,9.17290025928788,45.4486660125948
17601,9.17253961996549,45.4451327536214
10654,9.14327394333494,45.4821513808055
10662,9.14392196844939,45.4847911981012
10679,9.14287928745363,45.4895766451436
17775,9.14481886266673,45.4893444942588
10684,9.14531164847576,45.4909146131739
10687,9.14756227419958,45.4914832968056
10691,9.14823382846821,45.4927217289978
10696,9.15038342082333,45.4930232936415
10018,9.15805393535531,45.4862832229375
10940,9.15512999358718,45.4837369452594
10938,9.15386451216623,45.482939221004
10936,9.1516610512376,45.4814643420966
10669,9.14883964366911,45.4796183401189
17532,9.14599126704872,45.4777858037547
10333,9.13025022905622,45.4426782765497
10334,9.13001403842211,45.4441300461138
10332,9.12809971402032,45.4468846980538
10348,9.12718131867208,45.4486015824645
10346,9.12555885773593,45.4516508923391
10345,9.12447327038801,45.453734152982
10216,9.12346548487248,45.4556676314788
10239,9.12262564237555,45.4572538859204
10238,9.12099926083654,45.4603391346928
10232,9.11907067960274,45.4612685945586
10231,9.11634989117643,45.4606998250715
15051,9.11497732722494,45.4622105480222
15052,9.11407195434775,45.4638929704188
17534,9.1169758938905,45.4688721150215
10255,9.11477478102768,45.4708072370385
10247,9.11252980562464,45.4702483949999
10085,9.10994505587078,45.4697971814153
15228,9.10715060631666,45.4691929263304
15229,9.10575918632777,45.4707745628635
10078,9.10676816487806,45.4718452425723
10081,9.1064289691921,45.4735159113419
10083,9.10792239024606,45.4740880856919
10242,9.10954426249238,45.4742350632139
10243,9.11105203618449,45.475727778624
10254,9.11475750102948,45.4761193250572
17531,9.11822928385017,45.4760766222675
16998,9.12400832013225,45.4753589462277
10398,9.12714931266897,45.4731077439977
10400,9.12823202119789,45.4722786060583
10406,9.12984294011774,45.4710556509143
10410,9.13194732375129,45.4694510653719
10419,9.13467589267333,45.4702568280509
10606,9.13810748300519,45.4722014596643
10617,9.14076070185516,45.4742279561243
10620,9.14200214431616,45.4750500152723
10651,9.14419723494391,45.4766156067715
10616,9.14011708965823,45.4739317123022
10427,9.13673022042087,45.4720365938111
10421,9.13508780170701,45.4706523874258
10411,9.132201968005,45.4695644724999
10405,9.12994908821899,45.4712588993702
10401,9.12829258043457,45.4725144096892
10399,9.1267302595653,45.4737059473817
10390,9.12462104376365,45.4752944370739
10244,9.11091612694297,45.47574141178
10089,9.10930215277768,45.474313135131
10082,9.10742828908902,45.4741490547627
10080,9.1062658556805,45.4733605523125
10077,9.10658907693715,45.471758072495
10087,9.10866101591374,45.4714770950859
10086,9.10939358344476,45.4702242492696
10246,9.11271572769757,45.4700708472773
10250,9.11574844811472,45.4699624845014
17535,9.11665417604745,45.468908771177
14184,9.11300313805433,45.4654268766166
10224,9.11407575468205,45.4633465775196
10228,9.11510668336638,45.461360316207
10230,9.11657203436112,45.4606545940974
10234,9.1193852170517,45.4612024156616
10233,9.12082307390947,45.459973770891
10237,9.122308600449,45.457119371418
10217,9.12296618151082,45.4557720045562
10344,9.12419048876095,45.4534225829423
10343,9.12513465200531,45.4515881782798
10347,9.12685654946292,45.4483857464977
10328,9.12778296075433,45.4466255066322
10331,9.12875510598215,45.4437780960199
17142,9.18976051571623,45.5085481169933
11664,9.1918118174527,45.5083193221116
11963,9.1946618138141,45.5076477726874
11966,9.19781859769549,45.5068777817243
11972,9.20001390385167,45.5063621530103
11909,9.19749513714919,45.4947158855232
11925,9.20370714950833,45.4922310492857
11936,9.20599569095112,45.4910755015834
12413,9.22092614773473,45.4719140301735
12423,9.22336580028573,45.4710498582061
12438,9.22649812775816,45.4708761815249
12443,9.22987879351247,45.4708972781492
12460,9.23337934476919,45.4709216936066
12677,9.23621625455742,45.4709428736331
12678,9.23782506955004,45.4714075927207
12676,9.23661163463686,45.4711395747011
12461,9.23366915267686,45.4710111121056
12450,9.23068028910344,45.4709811743296
12437,9.22684712253315,45.4709573362131
12422,9.22428124893043,45.4709402259891
12412,9.22184532739968,45.4716808894157
12168,9.21806477620415,45.473026644288
11890,9.20259595708987,45.484634868096
11938,9.20553437779328,45.4914480356828
15612,9.20358043370544,45.4924144717318
11910,9.1974762853264,45.4948149287796
11974,9.19990839982565,45.5066486307932
11968,9.19831047347797,45.5070374533414
11964,9.19542592246678,45.5077493241519
11672,9.1922622063216,45.5084847598662
15412,9.19040346529202,45.508947249347
10197,9.11635211748865,45.4434223505483
10201,9.12124292679899,45.4450984322152
10326,9.12475032296414,45.4460466170644
10351,9.12853938237171,45.4472505661477
18142,9.13116713300659,45.448136935222
17659,9.13363175138629,45.4509333839177
17660,9.13647376687753,45.4498359101444
10541,9.13880881206004,45.4505831333495
10549,9.1423741262326,45.4512373439386
10559,9.14636388735246,45.4530763564487
10562,9.14971410145233,45.4541458303584
10821,9.15235784280029,45.4548481048238
17801,9.15127742670769,45.4578611308912
10598,9.15056308581979,45.4601063896151
10863,9.15437713276644,45.4598492810204
10877,9.15948567105193,45.4602804837416
10889,9.1624913791365,45.461417559744
11205,9.16520645821055,45.4633715672354
17753,9.16652017240861,45.4672146116148
18026,9.16961394619456,45.4675455726563
17233,9.17517821832977,45.4678585815367
17755,9.16968817050886,45.4677008471967
19617,9.16687073827775,45.4675577869088
11209,9.16543472041722,45.4654324716489
10895,9.16445303422201,45.4635396662074
10887,9.16210848992639,45.461377769046
10878,9.15937043738314,45.4603426523229
10865,9.15525183172615,45.4599066047825
10599,9.15065586091288,45.4602771430948
10594,9.14987485285437,45.4598237602612
10597,9.15115579617064,45.4575403147217
10829,9.15176931113865,45.4550693489764
10822,9.14969822571096,45.4544251263308
10558,9.1460974733841,45.4532265550384
18074,9.14165150743507,45.4521658966301
10542,9.13939842751454,45.4509938097563
10369,9.13629799443078,45.4500222701115
17661,9.13386981339534,45.4511421460926
10356,9.13126161702743,45.4503901848348
17798,9.13109327231665,45.4483311813953
10350,9.12643538245027,45.4468183645608
10324,9.12433747342956,45.4461399208347
10195,9.11555979086311,45.4437861650916
12949,9.24011688354685,45.5004444954605
12950,9.24189250815231,45.5018674073509
12789,9.23739837988477,45.5061162747815
12791,9.2367339607542,45.5076261398998
12787,9.23498064063458,45.5115840078913
12573,9.23305011236982,45.5127305824019
12570,9.22947820930609,45.5127063000313
12567,9.22518945996293,45.512342444416
12951,9.22143005374391,45.5226515281262
12952,9.21778114995376,45.5202642842137
12953,9.21142564039274,45.5220043845768
17359,9.19178848630647,45.4955941865986
18465,9.19188724595985,45.4930215693192
12945,9.21047164034295,45.5221786553525
12946,9.21286683024801,45.5215139877932
15928,9.21492053173349,45.5209717665656
12947,9.21794706368032,45.5201244537828
12948,9.22167218747911,45.5227067209771
12566,9.22632089307211,45.5109272338423
12569,9.22945617469705,45.5106329578308
12571,9.23214796826088,45.5106815326932
12786,9.23533962475399,45.5104859912158
12785,9.23655846272386,45.5076796805952
12765,9.23934901043958,45.5016027287373
17439,9.17235659309834,45.5317310498158
11388,9.1681446836257,45.5321301957689
17690,9.16708508468875,45.5293802389711
11386,9.16558530007554,45.5286340639131
11380,9.1751687563739,45.5231495671336
11678,9.17913701965444,45.5244368851714
16796,9.20498322227064,45.5153329123358
15424,9.20862997381713,45.5143197004399
15425,9.21245715332532,45.5141019455698
15426,9.21400921734195,45.5133806695204
15427,9.21031424620608,45.5132350183333
12285,9.2086811814042,45.5145096439758
12004,9.20488911111062,45.5154857638778
17334,9.1868196401237,45.5179337770272
17335,9.18718025026762,45.5195775148484
11689,9.19090309126191,45.5205193072846
11693,9.19157896419444,45.523015936335
11677,9.17875835220847,45.5245793408683
11387,9.1672433682424,45.5293325549608
17437,9.16940683582425,45.5317654627713
17438,9.16942921843635,45.5291444973615
17440,9.17137786579057,45.529101749166
16665,9.092923563794,45.504887269346
13130,9.10487080396025,45.5050497973095
13131,9.1090589574372,45.5039389499654
13132,9.1123390230666,45.5031836697201
13133,9.1163779173229,45.5021808644771
17723,9.11469086206571,45.5027775474112
17724,9.11089088588208,45.5036866949597
13135,9.10863344422265,45.5041906699553
13136,9.10453988770393,45.5052121168958
16657,9.01452694076543,45.5353938891169
16658,9.01678751388181,45.5355691036446
16659,9.02241492591499,45.5358336813801
16660,9.02670156171494,45.5343251199884
16661,9.03380091119657,45.5331981467747
16662,9.03894091922596,45.5326159664138
16335,9.04405279083932,45.5309804583519
16336,9.04639284091294,45.5286077968451
16663,9.05110880313749,45.5252394528982
16664,9.06166904458417,45.526320547634
16634,9.0714281112796,45.5181538823661
16632,9.07459952236166,45.5164236844628
16630,9.08559257516489,45.5110694480711
16627,9.09157936765778,45.5082655273602
16626,9.09200497502398,45.5082426842254
16629,9.08593011083176,45.5109926875917
16631,9.07565643618609,45.5161534683136
16633,9.07241982468262,45.5177122149419
16672,9.06175110791201,45.5265026912411
16673,9.05087761981175,45.5252697265216
16325,9.04651139533726,45.528729261406
16326,9.04429448168495,45.5309398614759
16327,9.03994800050346,45.5328181421873
16674,9.03292693553037,45.5333739172696
16675,9.02661837541031,45.534455652369
16676,9.02181783890216,45.536009312946
16677,9.01727106971587,45.5358075570677
16678,9.01335666261057,45.5354210312378
16092,9.23828120987321,45.4849668136012
12732,9.23683355641891,45.4919640892535
12734,9.23600537963466,45.4946329254496
12758,9.23623362997523,45.496568662735
12773,9.24250589775282,45.5013433776041
12790,9.2373401363607,45.5074890414108
16850,9.23987568269792,45.5080823159985
12793,9.24329550215312,45.5088896797517
15306,9.24368444002465,45.5096539327706
15821,9.24607413091157,45.5108909481099
12982,9.24793468130432,45.5107699181054
12983,9.24969315690053,45.5110901271908
12886,9.25155246749864,45.5114100874765
12891,9.25308775663367,45.5126263291678
12904,9.25153886235903,45.5155460518451
12901,9.24947262265924,45.515539406818
12805,9.24609277012081,45.5159089351531
13889,9.24416381955335,45.5169195090103
14041,9.24346358991749,45.5200549929333
14042,9.24525521614268,45.5218756638595
15041,9.24682909902294,45.5237349851187
14046,9.24778976755224,45.5255891064419
15042,9.24709248724407,45.5282378856156
15043,9.24096242416482,45.5284969851044
17860,9.23593842708589,45.5269659594967
13847,9.23207328646257,45.5248778293862
15040,9.22904547262824,45.5242026964465
15044,9.23322885244712,45.5252551833952
17859,9.23585073456896,45.5266529801715
17442,9.23933012469178,45.5281420491309
15045,9.24325184072334,45.5281247759402
15046,9.24690957350226,45.5281394414611
14021,9.24739742894917,45.526113179492
15047,9.24640863593773,45.5238282501701
13985,9.2454282133947,45.522635727513
14026,9.24333135792834,45.5201579479615
17995,9.24472353832407,45.5174156868298
12806,9.24576220482192,45.5170304249878
12902,9.24966242778548,45.5153656435481
12903,9.25209432703077,45.5155763322802
12890,9.25280784408071,45.5131096599298
12887,9.25242286483708,45.5117367045965
12880,9.2497372274419,45.5123726661008
12801,9.24654963177175,45.5116775072276
15636,9.24642847662648,45.5110938677573
12794,9.24359787055435,45.5105265433115
12792,9.23794779754606,45.5092969706504
12759,9.23594807956938,45.4990670212644
12755,9.23504989239252,45.4966026045673
12733,9.23575593442634,45.4945420889177
13977,9.24060976797956,45.5278728294002
13978,9.24087474509621,45.5236603424458
13979,9.2410876578387,45.5224431031585
13980,9.24274157008589,45.51926444505
12710,9.23630516315441,45.4849662502304
12724,9.24308245487391,45.4773413643382
12690,9.24575367968408,45.477281992484
12685,9.24355936995769,45.4731732262174
12681,9.24170498335309,45.4712197639286
12667,9.23502042313282,45.4687040842235
12666,9.23504508927474,45.4673268779242
12456,9.23294807394215,45.4679460810617
19811,9.22162961612733,45.4682268173806
18494,9.21782541384661,45.4681707387978
12150,9.21508046016554,45.468324764037
12138,9.21064759289603,45.4682340005262
17795,9.20493117126687,45.4677205772061
11847,9.20161562785973,45.4671611497187
11811,9.19997816685757,45.464873263766
11801,9.19760695578826,45.4637444787617
11813,9.19988683105317,45.4657240198587
19903,9.20218473533475,45.4660436770732
11853,9.20458391247692,45.4673088980475
12128,9.20653157865488,45.4675749253266
12137,9.21088013606592,45.4675584958559
12142,9.21426211421404,45.4675747146537
18504,9.21664384191187,45.4675681590584
19812,9.22170966777479,45.4678242448002
12457,9.23383227057295,45.4673726944374
12680,9.24128053581229,45.4709188020722
12683,9.24456845096104,45.470952323968
15582,9.24807653034376,45.4748827110366
12695,9.24768850488056,45.4757476484879
15274,9.24663814570203,45.4780971727436
14862,9.24578590079249,45.4799147159002
12725,9.24510299216286,45.4813968453212
12721,9.24200753012619,45.481242084452
15488,9.10162426874194,45.5226453997887
16041,9.08740115345511,45.5217828024603
16656,9.04260768405428,45.5422321367571
16330,9.04426990398015,45.5466599499974
16654,9.0441526033911,45.5481946468783
16652,9.0464445002938,45.5487292976647
16650,9.0572174877777,45.5480763773198
16648,9.06330688945569,45.544076786509
16646,9.06636563782389,45.5411902715784
16644,9.06895088257449,45.5381194401171
16641,9.06979092583247,45.532520366618
16640,9.07351073958928,45.5319009776464
16638,9.070223275576,45.5300313496245
16636,9.06719595383405,45.5311807785652
16635,9.06715086455526,45.5309557820367
16637,9.07048729286618,45.529941178612
16639,9.0736243794993,45.5320634253156
16642,9.06993512477814,45.5326192889063
16643,9.06916770327733,45.5373677340367
16645,9.06727369632629,45.5413877628927
16647,9.06348677200777,45.5439731769043
16649,9.05743516827152,45.5479817593799
16651,9.04661111822374,45.548828240062
16653,9.04401016792909,45.5482982116495
16655,9.0441112364571,45.5464754926279
16332,9.04237395722148,45.5419740232226
17434,9.26786664116592,45.4875578156117
17435,9.26773645040484,45.4888889341661
15201,9.26802891276617,45.4912988473102
12728,9.24539042223495,45.4868238271098
12742,9.24282903501833,45.4874548619313
12749,9.24411492487917,45.4885277426953
12745,9.24301026568056,45.4905463150783
12539,9.23375672883356,45.4898995263424
12531,9.22893829179271,45.4890345103954
12525,9.22496083845864,45.4888353784632
12472,9.22103453726155,45.4865719480956
12468,9.22046941300627,45.4843947991288
12212,9.21564784097291,45.4858891525113
12228,9.21774310227239,45.4844255113646
12469,9.22081135046319,45.484304129746
12470,9.22118332815301,45.4857615715743
12511,9.22115119939533,45.4873638094964
12515,9.22317351879136,45.4886965285844
12530,9.22876815776345,45.4888925001909
12537,9.23216236081134,45.4892367004797
12730,9.23633595399184,45.4908078263665
12744,9.24298173821942,45.4902358418062
12743,9.24337416389893,45.4877507359364
12727,9.24715083342678,45.4866625196504
12872,9.2541711077663,45.4868600714984
15969,9.26581788830754,45.4904595803435
12750,9.24702589772248,45.4868961311345
12752,9.24820808649638,45.4884739290909
12754,9.24781334256219,45.4907475332302
12753,9.24766504730293,45.4908558661915
12751,9.24808187811202,45.4881456669295
18105,9.24768880805627,45.4907789373614
18106,9.24808710715177,45.4881007766747
15490,9.24660114690043,45.5051427039879
15258,9.24730715984505,45.508156500067
12795,9.24534711279979,45.5078231851878
12775,9.24283795822888,45.5059338382906
12767,9.23931808101401,45.5033018061804
12761,9.23760997375857,45.5020352321615
12757,9.23467595183268,45.499789715496
12549,9.23100875519472,45.4970068794023
12748,9.22899313269797,45.495471765637
12527,9.22561920008518,45.4929756942614
12524,9.22387495531604,45.4916436457525
12200,9.21480606537263,45.4857782237303
12256,9.21785447035957,45.4869470884472
12512,9.22063630297577,45.4890479878934
12516,9.22275245996579,45.4906370610043
12526,9.22503724144016,45.4923607775769
12535,9.22957197226775,45.4957946405289
12552,9.2318316281712,45.4975317715401
12756,9.23408969281938,45.499237357199
12760,9.23709245681878,45.5014634126094
12770,9.24051937553599,45.5040440351184
12774,9.24233017114321,45.5054308615255
12796,9.24494530399132,45.5074145028792
12798,9.24662769455692,45.5086620204746
12879,9.24815735058969,45.5097298254566
13983,9.2542877453112,45.5111520127132
12804,9.24432891894858,45.5165967878096
12800,9.24708262516379,45.5091380891847
16450,9.135597692826,45.4866553910338
10445,9.13076885650261,45.4873387542042
16471,9.13073608957029,45.501226620736
16473,9.11896216560382,45.5185194516152
16474,9.11612746513156,45.5221609065886
16475,9.11221833130928,45.5271411355738
16476,9.10881245146672,45.531520541579
16477,9.10451850026992,45.5369809270246
16478,9.10047106983163,45.5419765465933
16479,9.09704031458552,45.5453853426725
16453,9.08506054132877,45.551083418026
16454,9.08520127150375,45.5466998809718
16455,9.08390179760415,45.5439619029617
16456,9.07895694369545,45.5436665475178
16457,9.07622288206232,45.5454055692769
16458,9.0717287988448,45.547524171047
16459,9.07142699204472,45.5496805761601
17899,9.07721317779909,45.5519167890035
16481,9.0772292601834,45.5553958796003
16482,9.07458918438574,45.5552966183266
16483,9.0680485697615,45.5546726192342
16461,9.06581838617574,45.5538818420001
16462,9.06305385547479,45.5535143571584
17451,9.06220955300149,45.5561250724462
16485,9.06498496976519,45.5588958048284
16486,9.07493888676358,45.5600688520742
16487,9.07986022488945,45.5621632296071
16488,9.07752674415184,45.564464056292
16489,9.07532875776886,45.5665942242135
16490,9.07339615004045,45.5684406526278
16491,9.06970807588801,45.5723176575669
16492,9.06669895487132,45.5740882742845
16493,9.06280513817121,45.5733028956762
16418,9.06416781793446,45.5670870523333
16419,9.06304713465333,45.573328442509
16420,9.06682224778324,45.574034197503
16421,9.06938341536243,45.572331517555
16422,9.07296244251352,45.5687514587548
16423,9.07514940161636,45.5666303452568
16424,9.07753775921407,45.5643200350286
16425,9.07962511979639,45.5622349049229
16426,9.0746838369551,45.5601815292352
16427,9.0648184906138,45.5589724063379
17448,9.06228341683328,45.5562547080448
16428,9.0622615579848,45.5538973268315
16429,9.06592880838831,45.5538142720465
16430,9.06807276749711,45.5545307510323
16431,9.07367666452701,45.5550426809912
17898,9.07716402467185,45.5522297287761
16434,9.07107870149302,45.5496662919519
16435,9.07146223946131,45.5475008360035
16436,9.07606442784859,45.5454551793459
16437,9.07805846431102,45.5435051462227
16438,9.08397049203983,45.5438565062
16439,9.08535375115748,45.546624421126
16440,9.08525887107763,45.5510421007101
16441,9.09701629297633,45.5452190084825
16442,9.10141263501982,45.5407769234534
16443,9.10429319960885,45.5370307992865
16444,9.10878884795424,45.5312468641349
16445,9.11263667171064,45.5263206509374
16446,9.11657823820117,45.5212176822111
16447,9.11902604713533,45.5181803469743
16467,9.12763882041722,45.5118917461494
16449,9.13004739508057,45.5012525805402
10444,9.13089467533866,45.4871515879813
17444,9.08958212789847,45.5465840312373
16495,9.08365701148614,45.5538477213322
17449,9.07863915564483,45.5523481238637
16494,9.06963969662225,45.5514583502676
17655,9.08265646164046,45.5381145979713
10021,9.05271297848241,45.558407717848
17772,9.05440702160347,45.5618374753055
10025,9.05247068515477,45.5570308569446
17656,9.08289190842166,45.5381026548727
16460,9.06914100390865,45.5515056543445
17453,9.07869817662709,45.5521815670578
16452,9.0837416424655,45.5536811432816
16547,9.16117739208482,45.5644935469724
16548,9.15436737284838,45.5640187488851
16549,9.15223084706248,45.5631020273143
16550,9.1492334833674,45.562291395046
16551,9.14736695729095,45.5620822922958
16552,9.14118828482009,45.5604249169508
16553,9.138559881026,45.5597305600579
16554,9.14009925932002,45.5578790076651
16555,9.14007029426168,45.5558853490833
16556,9.14150078113823,45.5521797280229
16557,9.14177493712242,45.5471973977828
16558,9.14094486797956,45.5461458221979
16559,9.13537520471393,45.5456719933615
16560,9.13214629696798,45.5453927406169
16561,9.12643307419512,45.5446226108575
16562,9.12194429088311,45.5430318077014
16565,9.11771176095981,45.5452399604293
16564,9.1156033044756,45.5454086239642
16566,9.11442389835342,45.546163047712
16567,9.11317569062865,45.5473757445319
16568,9.11021315820785,45.5477153288077
16569,9.10595562040404,45.5477358432654
16570,9.10413702239053,45.5472221282567
16571,9.10498803900024,45.5449912996005
16572,9.10568142818029,45.5415973240149
16521,9.1190856608866,45.5174317760489
16573,9.11542790340925,45.5418444457095
16575,9.11389573235454,45.5379175351589
16576,9.11536499923935,45.5323530525726
16577,9.11649113166231,45.5286660373253
16844,9.11366351819182,45.5267246784066
16522,9.10148400187409,45.5408893805482
16523,9.10518013029852,45.5415167771103
16526,9.10626361221672,45.5438245079338
16527,9.1042938866195,45.5471476472516
16528,9.10611544748512,45.5476365235698
16529,9.1086665387134,45.5477646457045
16530,9.11438450603397,45.5468589910255
16531,9.11492680671598,45.5443298542736
17425,9.12175749981398,45.5429571729349
16534,9.12686469834725,45.5446991362504
16535,9.13144845187047,45.5451800154921
16536,9.13523452952395,45.5455176412287
16537,9.14036076858453,45.5460251716244
16538,9.14197359076821,45.5471183038385
16539,9.14161112042524,45.5521165854341
16540,9.14017247325769,45.5564027744824
16541,9.14023494604134,45.5576988240855
16542,9.14143263974922,45.5595065265511
16543,9.14731548028563,45.5619968502956
16544,9.14906184080558,45.5621926090986
16545,9.1523586557688,45.5617922311214
16546,9.159657936096,45.5630480580911
16580,9.11461180822165,45.5246895246222
16581,9.11724882127388,45.5258344741957
16582,9.11657050494451,45.528809971313
16583,9.11546950484398,45.5324168537836
16584,9.11404310098831,45.5376374603876
16585,9.11511871399997,45.541759248258
17394,9.18331704503683,45.4692666622318
11531,9.18142508072317,45.4736756722975
11543,9.18164429464786,45.4757095519467
10980,9.15569158711322,45.4884572010221
10970,9.15290734450467,45.4905498477823
10695,9.15012334703478,45.4920740318213
10718,9.14719904751615,45.4959612457989
10711,9.14410619121061,45.4987334827147
10710,9.14192491579615,45.5007092550719
10704,9.13964579234578,45.5026724311043
10729,9.13721078432616,45.5120003633699
10485,9.13660546993968,45.513819278048
10493,9.13634816043699,45.5166188776021
16715,9.13909709657316,45.5170431160527
16716,9.14216788324928,45.5175163943185
10744,9.14395165088616,45.5153494395828
10730,9.14600828703061,45.5141722123845
10732,9.14737839253201,45.5130273370115
10734,9.14879448652732,45.5135700625495
16713,9.13853891960886,45.5165397401272
16714,9.14003405940782,45.5147467341595
10733,9.14762279900327,45.5136587534521
10731,9.14595924557905,45.5143927980249
10745,9.14406725748858,45.5154786377089
16717,9.14190872736394,45.5175617204884
16718,9.13941112082801,45.5171822487151
10494,9.1362324542248,45.5167185206979
10484,9.13663777296988,45.5132791828433
10483,9.1370429958585,45.5120995747105
10706,9.14007013530229,45.5021633584518
10709,9.14168894316403,45.5007302135332
10715,9.14497266264246,45.4978457934764
10719,9.14742716455286,45.495502406734
11564,9.18025117811529,45.4773475789999
11534,9.18130341409339,45.4751385286849
17393,9.18285529706242,45.4688893583425
16709,9.13992055723177,45.5147963780936
16710,9.13892164645105,45.5166337863091
16719,9.13590343416912,45.5160298446889
16757,9.17767210159617,45.4686769978846
11272,9.17646772856666,45.4688752094554
10588,9.1467656820865,45.4600123093859
10582,9.14672600122599,45.4581618113648
10555,9.1430904178276,45.4568837745723
10546,9.14039480217317,45.4561115194524
10370,9.13672979564023,45.4550663346844
10366,9.13371393839469,45.4541599541065
17797,9.12967683050318,45.4519214025467
10352,9.12644995985454,45.451122018824
10215,9.11806494032007,45.4566251037333
10206,9.11020727222642,45.4553656132945
10054,9.10688489077797,45.4547683645271
10053,9.10391321328906,45.4548881112946
10050,9.10082030495405,45.454265301872
10048,9.1002439109849,45.4526927768475
10046,9.09522877487905,45.4539058658379
10136,9.09189083181758,45.4555779584066
10145,9.08833682830121,45.4595952123115
10144,9.0869955278019,45.4614702788231
16039,9.08322598796454,45.4610211978738
14189,9.08419731926488,45.4594318073519
10140,9.08563767785367,45.4582741083644
15828,9.08873538598231,45.4588658211263
10149,9.09066908942134,45.4583602505362
10155,9.09247019396468,45.4589168759082
10161,9.09391275606617,45.4572685143991
10135,9.09183787177125,45.4554519863388
10047,9.09550495082517,45.4537442834533
10049,9.1000078273213,45.4525094608763
10051,9.10088924628494,45.4543777541779
10052,9.10420680382403,45.4545818094306
10055,9.10712138064535,45.4547096369455
10207,9.11045573713877,45.4553095406044
10212,9.11716282008839,45.4561841511564
10371,9.12596971375801,45.4584123891521
10349,9.12769591446391,45.4560792098729
10353,9.12851142397862,45.4547461443142
10357,9.13170141755887,45.4550395544515
10360,9.13316814567268,45.4533186599217
10368,9.13552242077478,45.4518861275844
10538,9.13701380298657,45.4549056327326
10543,9.13959671057571,45.4556597611545
10554,9.14361570291671,45.456817760382
10587,9.14799379616764,45.4582645285192
10593,9.14884398387064,45.4597590916109
11215,9.16904958339604,45.4636989934568
17779,9.17201286742859,45.4627591288013
11232,9.1754397389935,45.4655480874874
13769,9.1692073954563,45.437277859869
15527,9.16963367743026,45.4319230957206
15603,9.17095201929561,45.4339207043019
11125,9.17241340053734,45.4352191666521
11126,9.17321850211852,45.4361540619915
15457,9.17369194746759,45.4388941686811
15458,9.17375408624887,45.4398751901046
11154,9.17271532381953,45.4414789510942
11155,9.17279786836084,45.4433915511217
11157,9.17552705815115,45.4436619300757
11166,9.17864653429471,45.4435085856352
17375,9.1812404337641,45.4474469679173
11457,9.18618403940116,45.4492752452821
11466,9.18817576373092,45.4513812381458
11439,9.18764759847714,45.4461764938757
11470,9.19043961082241,45.4489130247968
17376,9.18066597413044,45.4474980481178
11170,9.1790328876801,45.4467660299562
11161,9.17607122085708,45.4449257422892
11159,9.17573518450715,45.4432565631806
11158,9.17526862312728,45.4412365412753
11153,9.17314948088961,45.4407672114036
11121,9.17147176674761,45.437361332035
11127,9.17288074953325,45.4361505672146
11120,9.17169141381752,45.4341494578191
11431,9.18661854135275,45.4472448011991
17380,9.18313803845536,45.4445546093036
17381,9.17822698036162,45.4437657698781
17341,9.19259719323834,45.4930095484251
11632,9.19050297520225,45.4896331860842
12985,9.19235232544405,45.4892115466315
11904,9.19668048409042,45.4877055251743
16053,9.20030456088613,45.4857325226463
12178,9.20804452380744,45.4816119181629
12190,9.21255086205696,45.4791408632131
12148,9.2147016429521,45.4759583324136
12144,9.21464650534141,45.4711158934538
12110,9.21461267299094,45.4659853777501
18008,9.19611707368057,45.4628479747778
12112,9.21476268873668,45.4627075448286
12113,9.21476631400566,45.4651484085457
12149,9.21481565957401,45.4672116286815
12151,9.21478032996061,45.4705620800296
12153,9.21480496942889,45.4724207426346
12155,9.2148146542409,45.4753955574727
12202,9.21484406706613,45.4776682556225
12195,9.21354315408361,45.4787598122913
12186,9.21104367655882,45.4800770839019
12179,9.20896730331307,45.4812327527288
12173,9.20693123854196,45.4823003439613
11881,9.19963286133612,45.4862152494299
11905,9.19742005164067,45.4874072190238
11901,9.19467126677527,45.4885955581065
11633,9.18983745351314,45.4900888417001
12455,9.2327376412814,45.4735332940176
12452,9.23106805187799,45.4735231771666
12440,9.22797355434229,45.4735040480913
12434,9.22498773527241,45.473467789611
17625,9.22100890868423,45.4734356710186
17626,9.21846281453234,45.4734176087956
12160,9.21698168007376,45.4712375025585
19815,9.21696128579281,45.4686554563808
11842,9.1983683158398,45.4676933851837
11846,9.19877853442731,45.4693083556441
11559,9.1907771793582,45.4732149133554
11550,9.18692679809567,45.4728612274916
11545,9.18335445637587,45.4720077436577
11260,9.17040492431653,45.4736251037742
10929,9.16489405259496,45.4708518636854
10923,9.16295391687341,45.4695945003686
10921,9.16142714801881,45.4685930505662
10915,9.15920012369112,45.4670434941481
10879,9.15851153757412,45.4655367790116
10871,9.15497735415372,45.4659061595962
10867,9.15484862622564,45.4628328087234
10864,9.15466311115115,45.4601909341128
10834,9.15444171773215,45.4561329286723
17768,9.15470908612445,45.4555153486199
10835,9.15476750049524,45.4566230450894
10862,9.15491422662681,45.4595498472865
10866,9.15513090872199,45.4626914164817
10872,9.15528953161972,45.4657128716865
10873,9.15750909492754,45.465574166822
