stops_id,tempo libero,"dormire, mangiare e altra cura della persona",istruzione e formazione,lavoro retribuito
0.00018352654521015428,0.0012145134355548808,0.0015542662479374036,0.0009722897423432182,0.0008578493212898017
0.00018287742613203002,0.001481995561242563,0.0018310533879810507,0.0019445794846864365,0.0007569258717262956
0.0001829565869952159,0.0009253435699465758,0.0008516527385958375,0.0014584346135148275,0.0009083110460715547
0.0001873420988157139,0.0007373831573011776,0.0006280938947144302,0.0,0.0013120048443255791
0.00018735793098835108,0.0012000549422744656,0.0005429286208548464,0.0,0.001261543119543826
0.00018751625271472286,0.0019157503596550203,0.0005216373023899505,0.0004861448711716091,0.0009083110460715547
0.00018753208488736002,0.001481995561242563,0.0005109916431575025,0.0,0.001009234495635061
0.00018704128753560753,0.0015036833011631858,0.00068132219087667,0.0004861448711716091,0.0010596962204168139
0.00018699379101769602,0.001518141794443601,0.0008197157608984937,0.0004861448711716091,0.0010596962204168139
0.0001868038049460499,0.0014675370679621477,0.0009794006493852132,0.0004861448711716091,0.00116061966998032
0.00018675630842813836,0.0009470313098671987,0.0009048810347580773,0.0004861448711716091,0.0010596962204168139
0.00018669297973758966,0.0008385926102640844,0.0008942353755256294,0.0004861448711716091,0.0008578493212898017
0.00018659798670176659,0.000672319937539309,0.0007984244424335977,0.0004861448711716091,0.0005550789725992834
0.00018164251666633022,0.00073015391066097,0.0005429286208548464,0.0014584346135148275,0.0010596962204168139
0.00018154752363050717,0.0004482132916928727,0.0003832437323681269,0.0009722897423432182,0.0009083110460715547
0.00018127837669567516,0.0009181143233063683,0.0009687549901527652,0.0004861448711716091,0.00035323207347227127
0.00018169001318424176,0.0010554700094703132,0.0011071485601745889,0.0004861448711716091,0.0002523086239087652
0.000281337707762633,0.0008675095968249148,0.0007239048278064619,0.002916869227029655,0.0017661603673613563
0.0002870056255667423,0.0008819680901053301,0.0006387395539468782,0.0014584346135148275,0.002270777615178887
0.00022469019406681415,0.001113303982591974,0.0008835897162931815,0.0019445794846864365,0.002573547963869405
0.0001778269630607706,0.0011205332292321818,0.0009155266939905254,0.0019445794846864365,0.0027249331382146642
0.00017847608213889486,0.0012289719288352961,0.0008942353755256294,0.0014584346135148275,0.002523086239087652
0.00016169397914348737,4.337547984124574e-05,4.2582636929791874e-05,0.0,0.0002523086239087652
0.00024158312227068185,8.675095968249148e-05,4.2582636929791874e-05,0.0,0.00020184689912701217
0.00020803474845250408,6.506321976186861e-05,9.581093309203172e-05,0.0,0.00015138517434525912
0.00020805058062514124,5.060472648145337e-05,0.00010645659232447969,0.0,0.00010092344956350609
0.0002267800408549215,5.783397312166099e-05,3.193697769734391e-05,0.0,0.00015138517434525912
0.0002492458938270755,0.00016627267272477535,7.451961462713579e-05,0.0,0.00010092344956350609
0.00022679587302755868,7.952171304228387e-05,2.1291318464895937e-05,0.0,0.0
0.00022681170520019584,5.060472648145337e-05,3.193697769734391e-05,0.0,0.0
0.00022682753737283303,8.675095968249148e-05,9.581093309203172e-05,0.0,5.0461724781753044e-05
0.0002268433695454702,0.00033977459208975834,0.00019162186618406344,0.0,0.00035323207347227127
0.00022690669823601892,0.0004626717849732879,0.0002448501623463033,0.0004861448711716091,0.00045415552303577737
0.00022692253040865608,0.00025302363240726686,0.0001703305477191675,0.0,0.00035323207347227127
0.00028518492571346694,0.00027471137232788973,0.00018097620695161547,0.0,0.00015138517434525912
0.00028520075788610413,2.8916986560830495e-05,0.00010645659232447969,0.0,5.0461724781753044e-05
0.00022703335561711631,1.4458493280415248e-05,0.0,0.0,0.0
0.0002270491877897535,1.4458493280415248e-05,0.0,0.0,0.00010092344956350609
0.00022706501996239066,9.398020632269911e-05,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00022708085213502785,0.00010120945296290674,7.451961462713579e-05,0.0009722897423432182,0.00015138517434525912
0.00022709668430766504,0.00010843869960311435,8.516527385958375e-05,0.0014584346135148275,0.00015138517434525912
0.00024383129078516097,0.00023133589248664396,0.0003193697769734391,0.0,0.00030277034869051825
0.00027882039231332185,0.0005060472648145337,0.0005748655985521904,0.0,0.00040369379825402435
0.00018865616914459958,0.0006289444576980632,0.0008197157608984937,0.0019445794846864365,0.0008073875965080487
0.0001877537353042805,0.00041206705849183454,0.0006280938947144302,0.0,0.00045415552303577737
0.0002783612593068437,0.0012795766553167494,0.0015329749294725075,0.0004861448711716091,0.0008073875965080487
0.00027430822311172643,0.0011060747359517664,0.0012668334486613084,0.0009722897423432182,0.0008578493212898017
0.00027972282615364093,0.00046990103161349557,0.0006174482354819823,0.0009722897423432182,0.00040369379825402435
0.00027883622448595904,0.0004554425383330803,0.0005003459839250545,0.0004861448711716091,0.00015138517434525912
0.0001788560542821871,0.0005638812379361946,0.0007239048278064619,0.0014584346135148275,0.0005046172478175305
0.00017874522907372688,0.0007373831573011776,0.0008835897162931815,0.0014584346135148275,0.0006560024221627896
0.0001786502360379038,0.00073015391066097,0.0007451961462713578,0.0014584346135148275,0.0006055406973810365
0.00017809610999560262,0.00031808685216913547,0.00026614148081119924,0.0004861448711716091,0.00015138517434525912
0.00017803278130505392,0.000672319937539309,0.0003300154362058871,0.0,0.0006560024221627896
0.00017255484957259072,0.0007807586371424233,0.000340661095438335,0.0,0.0008578493212898017
0.00017250735305467918,0.0007590708972218005,0.0003193697769734391,0.0,0.0008073875965080487
0.0001724123600188561,0.0002819406189680973,0.00022355884388140736,0.0,0.0008073875965080487
0.00017738366222692966,0.0004915887715341184,0.0004045350508330228,0.0004861448711716091,0.0009083110460715547
0.00017751031960802708,0.0010265530229094826,0.001064565923244797,0.0019445794846864365,0.001412928293889085
0.00017698785791100022,0.0009831775430682369,0.001756533773353915,0.0024307243558580457,0.0007064641469445425
0.00017717784398264634,0.0007446124039413853,0.0017245967956565711,0.0014584346135148275,0.00030277034869051825
0.00017728866919110658,0.0006361737043382709,0.0015862032256347474,0.0009722897423432182,0.00035323207347227127
0.00027790212630036563,0.0005711104845764023,0.00136264438175334,0.0009722897423432182,0.0002523086239087652
0.00026199079280000287,0.0,1.0645659232447969e-05,0.0,0.0
0.00026200662497264,0.0,1.0645659232447969e-05,0.0,0.0
0.0002620224571452772,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.0002620382893179144,7.229246640207624e-06,0.0,0.0,0.0
0.00026205412149055157,1.4458493280415248e-05,0.0,0.0,0.0
0.00026206995366318876,7.229246640207624e-06,0.0,0.0,0.0
0.0002620857858358259,7.229246640207624e-06,0.0,0.0,0.0
0.0002621016180084631,7.229246640207624e-06,0.0,0.0,0.0
0.00026211745018110027,0.0,0.0,0.0,0.0
0.00026213328235373746,5.060472648145337e-05,0.0,0.0009722897423432182,5.0461724781753044e-05
0.00026214911452637464,5.060472648145337e-05,0.0,0.0009722897423432182,5.0461724781753044e-05
0.0002621649466990118,1.4458493280415248e-05,1.0645659232447969e-05,0.0009722897423432182,0.0
0.00026218077887164897,0.0,2.1291318464895937e-05,0.0,0.0
0.00026219661104428616,9.398020632269911e-05,6.387395539468782e-05,0.0,0.00010092344956350609
0.00026221244321692334,0.0001518141794443601,0.00010645659232447969,0.0,0.00015138517434525912
0.00026225993973483485,0.0001807311660051906,0.00014903922925427158,0.0,0.00010092344956350609
0.00026224410756219767,0.00019518965928560584,0.00012774791078937564,0.0,0.00010092344956350609
0.00026238659711593225,0.00017350191936498296,9.581093309203172e-05,0.0,0.00010092344956350609
0.00026241826146120663,4.337547984124574e-05,0.0,0.0,0.0
0.0002624340936338438,7.229246640207624e-06,0.0,0.0,0.0
0.000262449925806481,6.506321976186861e-05,7.451961462713579e-05,0.0,0.0
0.0002666771159006072,7.952171304228387e-05,0.00012774791078937564,0.0,0.0
0.0002603600790183736,7.229246640207624e-05,0.00010645659232447969,0.0,0.0
0.0002603759111910108,2.8916986560830495e-05,4.2582636929791874e-05,0.0,0.0
0.000260391743363648,2.8916986560830495e-05,4.2582636929791874e-05,0.0,0.0
0.00026876696268871453,0.00015904342608456774,5.3228296162239846e-05,0.0,0.0
0.0002687827948613517,8.675095968249148e-05,3.193697769734391e-05,0.0,0.00010092344956350609
0.0002551037977028309,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.00010092344956350609
0.0002550563011849194,4.337547984124574e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.0003134453538708277,0.0,0.0,0.0,0.0
0.00031450610943751855,1.4458493280415248e-05,0.0,0.0,5.0461724781753044e-05
0.0003145219416101557,0.0,0.0,0.0,5.0461724781753044e-05
0.00031453777378279287,0.0,1.0645659232447969e-05,0.0,0.0
0.0002548979794585476,3.614623320103812e-05,3.193697769734391e-05,0.0,0.0
0.0002548663151132733,3.614623320103812e-05,3.193697769734391e-05,0.0,0.0
0.0002548346507679989,5.060472648145337e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00025109825802562517,0.0002168773992062287,0.00015968488848671955,0.0,0.00010092344956350609
0.00025117741888881106,0.00020241890592581348,0.00015968488848671955,0.0,5.0461724781753044e-05
0.0001815950201484187,8.675095968249148e-05,0.00042582636929791877,0.0009722897423432182,5.0461724781753044e-05
0.0002750998317435853,0.00033977459208975834,0.0009048810347580773,0.0009722897423432182,0.00045415552303577737
0.00017684536835726563,0.0003325453454495507,0.0009474636716878692,0.0004861448711716091,0.00035323207347227127
0.00017670287880353105,0.00026025287904747445,0.0007984244424335977,0.0,0.00030277034869051825
0.0001766712144582567,0.00023133589248664396,0.0005748655985521904,0.0,0.00020184689912701217
0.0001766553822856195,0.0002819406189680973,0.000340661095438335,0.0,0.00015138517434525912
0.00017657622142243362,0.00018796041264539822,0.00014903922925427158,0.0,0.00015138517434525912
0.00017606959189804398,6.506321976186861e-05,8.516527385958375e-05,0.0,0.00015138517434525912
0.00017616458493386702,5.060472648145337e-05,7.451961462713579e-05,0.0,0.0
0.0001760537597254068,2.8916986560830495e-05,7.451961462713579e-05,0.0,0.0
0.0002805460991307741,2.8916986560830495e-05,6.387395539468782e-05,0.0,0.0
0.00019568565379550612,1.4458493280415248e-05,6.387395539468782e-05,0.0,0.00010092344956350609
0.00019549566772386,0.00027471137232788973,0.0002022675254165114,0.0,0.00020184689912701217
0.0001906351907242467,0.0002674821256876821,0.0002874327992760952,0.0004861448711716091,5.0461724781753044e-05
0.00019054019768842363,0.00010120945296290674,0.00021291318464895938,0.0004861448711716091,0.00010092344956350609
0.00019046103682523774,8.675095968249148e-05,9.581093309203172e-05,0.0004861448711716091,0.00035323207347227127
0.00018599636414155386,5.060472648145337e-05,3.193697769734391e-05,0.0004861448711716091,0.00035323207347227127
0.00018596469979627951,0.0002385651391268516,0.00019162186618406344,0.0,0.0007064641469445425
0.00020559659386637884,9.398020632269911e-05,7.451961462713579e-05,0.0,0.00015138517434525912
0.00018566388851617315,8.675095968249148e-05,6.387395539468782e-05,0.0,0.0
0.0001857113850340847,5.783397312166099e-05,5.3228296162239846e-05,0.0,0.0
0.0001902235542356801,2.168773992062287e-05,5.3228296162239846e-05,0.0,0.0
0.00020470999219869692,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002036334044593689,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.00020361757228673174,0.0,0.0,0.0,0.0
0.00020358590794145737,7.229246640207624e-06,3.193697769734391e-05,0.0,0.0
0.00020087860642050014,7.229246640207624e-06,4.2582636929791874e-05,0.0,0.0
0.00020073611686676553,7.229246640207624e-06,4.2582636929791874e-05,0.0,0.00015138517434525912
0.00020067278817621683,0.00013735568616394487,8.516527385958375e-05,0.0,0.0002523086239087652
0.00019725303888658662,0.0002096481525660211,0.00029807845850854316,0.0,0.00010092344956350609
0.0003131603747633585,0.00026025287904747445,0.00043647202853036674,0.0,0.00010092344956350609
0.00019688889891593156,0.0002963991122485126,0.0005003459839250545,0.0,0.00010092344956350609
0.00019684140239802002,0.00034700383872996593,0.0004045350508330228,0.0,0.00015138517434525912
0.00020858887449480527,0.00023133589248664396,0.00019162186618406344,0.0009722897423432182,0.00015138517434525912
0.0002688144592066261,3.614623320103812e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00020862053884007962,4.337547984124574e-05,3.193697769734391e-05,0.0,0.0
0.0002086363710127168,5.783397312166099e-05,1.0645659232447969e-05,0.0,0.0
0.00020865220318535397,5.783397312166099e-05,1.0645659232447969e-05,0.0,0.0
0.00020866803535799115,7.952171304228387e-05,4.2582636929791874e-05,0.0,0.0
0.00020868386753062832,0.00010120945296290674,6.387395539468782e-05,0.0,0.0
0.0002086996997032655,5.060472648145337e-05,5.3228296162239846e-05,0.0,0.00010092344956350609
0.0002087155318759027,2.8916986560830495e-05,2.1291318464895937e-05,0.0,0.00010092344956350609
0.00020873136404853985,1.4458493280415248e-05,0.0,0.0,5.0461724781753044e-05
0.00020874719622117704,1.4458493280415248e-05,0.0,0.0,0.0
0.0002087630283938142,1.4458493280415248e-05,0.0,0.0,0.0
0.00025752612011631896,1.4458493280415248e-05,3.193697769734391e-05,0.0,0.0
0.00022489601231109744,0.00010843869960311435,0.0001703305477191675,0.0,0.00010092344956350609
0.0002575102879436818,0.00016627267272477535,0.00021291318464895938,0.0,0.0002523086239087652
0.00025754195228895615,0.00034700383872996593,0.00026614148081119924,0.0004861448711716091,0.0008578493212898017
0.00025755778446159334,0.00031085760552892783,0.00019162186618406344,0.0,0.0008578493212898017
0.00025584790981677825,0.0002819406189680973,0.00018097620695161547,0.0,0.0007064641469445425
0.0002558162454715039,5.060472648145337e-05,3.193697769734391e-05,0.0019445794846864365,5.0461724781753044e-05
0.000255737084608318,6.506321976186861e-05,4.2582636929791874e-05,0.0004861448711716091,0.0
0.0002557054202630436,0.00017350191936498296,0.00018097620695161547,0.0004861448711716091,5.0461724781753044e-05
0.0002556895880904065,0.00019518965928560584,0.0001703305477191675,0.0004861448711716091,5.0461724781753044e-05
0.0002923727320907453,0.0002457943857670592,0.00021291318464895938,0.0004861448711716091,0.00010092344956350609
0.00025757361663423053,0.0001518141794443601,0.0001383935700218236,0.0004861448711716091,0.00020184689912701217
0.00025758944880686766,0.00018796041264539822,0.0001383935700218236,0.0004861448711716091,0.00020184689912701217
0.00025760528097950485,0.0001518141794443601,0.00012774791078937564,0.0,0.00015138517434525912
0.00025762111315214204,3.614623320103812e-05,5.3228296162239846e-05,0.0,0.0
0.00025763694532477923,2.8916986560830495e-05,5.3228296162239846e-05,0.0,0.0
0.00025765277749741636,3.614623320103812e-05,5.3228296162239846e-05,0.0,0.0
0.0002408706745020089,0.0008747388434651225,0.0006387395539468782,0.0004861448711716091,0.00045415552303577737
0.00029265771119821446,0.0005132765114547413,0.0004045350508330228,0.0009722897423432182,0.0011101579451985668
0.0002797703226715525,0.0002457943857670592,0.0002022675254165114,0.0004861448711716091,0.0008578493212898017
0.0002235661098095746,2.8916986560830495e-05,1.0645659232447969e-05,0.0,0.0
0.00022358194198221176,0.0,0.0,0.0,0.0
0.00027856707755112705,7.952171304228387e-05,4.2582636929791874e-05,0.0,0.0
0.00026664545155533287,2.168773992062287e-05,2.1291318464895937e-05,0.0,0.0
0.00026624964723940344,0.000498818018174326,0.00015968488848671955,0.0,0.0002523086239087652
0.0002662654794120406,0.00011566794624332198,3.193697769734391e-05,0.0,0.00010092344956350609
0.00026628131158467776,1.4458493280415248e-05,0.0,0.0,5.0461724781753044e-05
0.00026629714375731495,4.337547984124574e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00020523245389572376,9.398020632269911e-05,0.00015968488848671955,0.0,5.0461724781753044e-05
0.00020524828606836095,5.783397312166099e-05,0.00010645659232447969,0.0,5.0461724781753044e-05
0.00020526411824099813,2.8916986560830495e-05,9.581093309203172e-05,0.0,5.0461724781753044e-05
0.00025466049686898994,0.00010843869960311435,8.516527385958375e-05,0.0,0.0
0.0002641439682786589,0.00010843869960311435,0.0001703305477191675,0.0,0.00010092344956350609
0.000264064807415473,0.00016627267272477535,0.00025549582157875127,0.0,0.00015138517434525912
0.00025453383948789254,0.0002168773992062287,0.0003300154362058871,0.0,0.00020184689912701217
0.0002547079933869015,0.00015904342608456774,0.0001703305477191675,0.0,0.00015138517434525912
0.0002547238255595387,4.337547984124574e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.00025473965773217583,7.229246640207624e-06,0.0,0.0,0.0
0.00019956453609161446,0.00010120945296290674,7.451961462713579e-05,0.0,0.0
0.00019954870391897727,0.00010843869960311435,7.451961462713579e-05,0.0,0.0
0.00019951703957370292,0.00010843869960311435,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.00019948537522842857,0.00011566794624332198,0.0001703305477191675,0.0,0.00010092344956350609
0.00019946954305579139,0.0001228971928835296,0.00025549582157875127,0.0,0.00015138517434525912
0.00019950120740106574,0.00010120945296290674,8.516527385958375e-05,0.0,0.0
0.00024174144399705363,1.4458493280415248e-05,3.193697769734391e-05,0.0,0.0
0.0002650147377737036,3.614623320103812e-05,0.0,0.0,5.0461724781753044e-05
0.00024452790638119674,7.229246640207624e-06,0.0,0.0,0.0
0.0002650305699463408,0.0,0.0,0.0,0.0
0.000265046402118978,0.0,0.0,0.0,0.0
0.0002650622342916152,0.0,0.0,0.0,0.0
0.0002295190067211531,7.229246640207624e-06,0.0,0.0,5.0461724781753044e-05
0.00021721740858206666,3.614623320103812e-05,0.0,0.0,5.0461724781753044e-05
0.00022953483889379028,0.00010843869960311435,6.387395539468782e-05,0.0,0.00015138517434525912
0.00022955067106642744,0.00019518965928560584,0.00010645659232447969,0.0,0.00015138517434525912
0.00022956650323906463,7.229246640207624e-06,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.0002295823354117018,7.229246640207624e-06,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00023838502339797215,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.0002384008555706093,5.060472648145337e-05,1.0645659232447969e-05,0.0,0.0
0.00026474559083887163,7.229246640207624e-05,2.1291318464895937e-05,0.0,0.0
0.00025391638475504263,7.952171304228387e-05,4.2582636929791874e-05,0.0,0.0
0.0002538847204097683,7.229246640207624e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.000161393167863381,2.8916986560830495e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00020491581044298024,4.337547984124574e-05,9.581093309203172e-05,0.0,0.00010092344956350609
0.0002867206464592731,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002867364786319103,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002867523108045475,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002084305527684335,0.0001807311660051906,0.00022355884388140736,0.0004861448711716091,0.0002523086239087652
0.00020844638494107068,0.00019518965928560584,0.0002767871400436472,0.0004861448711716091,0.00030277034869051825
0.00019099933069490177,0.0001807311660051906,0.00026614148081119924,0.0004861448711716091,0.00035323207347227127
0.00019114182024863635,0.00014458493280415248,0.00022355884388140736,0.0,0.00020184689912701217
0.00019126847762973378,0.00018796041264539822,0.00022355884388140736,0.0,0.0002523086239087652
0.0001962556120104445,0.0002963991122485126,0.0002767871400436472,0.0,0.0002523086239087652
0.0001966514163263739,0.00033977459208975834,0.0004045350508330228,0.0,0.00015138517434525912
0.00019671474501692263,0.00041206705849183454,0.0005003459839250545,0.0,0.00010092344956350609
0.00019674640936219698,0.00031085760552892783,0.00039388939160057485,0.0,0.00015138517434525912
0.00019676224153483414,0.0002819406189680973,0.000340661095438335,0.0004861448711716091,0.00020184689912701217
0.00019750635364878145,0.00026025287904747445,0.0004045350508330228,0.0,0.00010092344956350609
0.0001935799748347616,0.0005277350047351566,0.0007877787832011497,0.0004861448711716091,0.00010092344956350609
0.00019297835227454887,0.0008964265833857454,0.0008516527385958375,0.0,0.0005550789725992834
0.00019289919141136298,0.0006144859644176481,0.0007771331239687018,0.0004861448711716091,0.0007064641469445425
0.00019277253403026558,0.0009325728165867835,0.0011071485601745889,0.0004861448711716091,0.0006055406973810365
0.00018889365173415724,0.0005927982244970252,0.0005961569170170863,0.0009722897423432182,0.00035323207347227127
0.00018868783348987395,0.0002096481525660211,0.0003193697769734391,0.0009722897423432182,0.0005046172478175305
0.00018849784741822783,0.00017350191936498296,0.0003300154362058871,0.0004861448711716091,0.00035323207347227127
0.00018832369351921887,0.00039037931857121167,0.0004045350508330228,0.0,0.0008073875965080487
0.00018430232166937593,0.0005132765114547413,0.0006280938947144302,0.0,0.0006055406973810365
0.00018400151038926957,0.0004482132916928727,0.0006280938947144302,0.0,0.0007569258717262956
0.00017963183074140877,8.675095968249148e-05,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.00017956850205086007,0.00011566794624332198,0.00011710225155692766,0.0,0.00010092344956350609
0.0001794101803244883,0.00013735568616394487,0.00014903922925427158,0.0,0.00020184689912701217
0.000174011409455211,5.783397312166099e-05,0.00010645659232447969,0.0,0.0
0.0001737264303477418,0.0001228971928835296,0.0001703305477191675,0.0,0.00010092344956350609
0.00017363143731191874,0.00010843869960311435,0.0001703305477191675,0.0,0.0002523086239087652
0.00016929342200933228,0.00022410664584643635,0.0001703305477191675,0.0,0.00020184689912701217
0.0001687234637943939,0.0,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.00016869179944911956,7.229246640207624e-06,0.0001383935700218236,0.0,0.00010092344956350609
0.00019198092539840674,0.00014458493280415248,0.0001703305477191675,0.0,0.00010092344956350609
0.00019616061897462141,0.00013012643952373722,0.0001703305477191675,0.0,0.00010092344956350609
0.00019619228331989576,0.00011566794624332198,0.00012774791078937564,0.0,0.00010092344956350609
0.00019635060504626754,0.0001228971928835296,0.00021291318464895938,0.0,0.0
0.00019642976590945343,0.00011566794624332198,0.00026614148081119924,0.0,0.0
0.00020046696993193355,5.783397312166099e-05,4.2582636929791874e-05,0.0,0.00015138517434525912
0.00020345925056035997,0.0,0.0,0.0,0.0
0.00020349091490563432,0.0,0.0,0.0,0.0
0.00020458333481759952,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00020464666350814822,2.8916986560830495e-05,5.3228296162239846e-05,0.0,0.0
0.00019109432373072481,0.0001807311660051906,0.000340661095438335,0.0,0.00030277034869051825
0.00019120514893918505,0.0002385651391268516,0.0004045350508330228,0.0,0.00020184689912701217
0.00019180677149939777,0.00022410664584643635,0.0002874327992760952,0.0,0.00010092344956350609
0.00027342162144404454,0.00018796041264539822,0.00025549582157875127,0.0,0.00010092344956350609
0.0002734374536166817,0.00017350191936498296,0.00022355884388140736,0.0004861448711716091,5.0461724781753044e-05
0.0002734532857893189,0.0001807311660051906,0.00030872411774099113,0.0004861448711716091,0.00015138517434525912
0.0002734691179619561,0.00031085760552892783,0.0005216373023899505,0.0004861448711716091,0.00030277034869051825
0.00027348495013459324,0.0004915887715341184,0.0007877787832011497,0.0,0.0005550789725992834
0.0002735324466525048,0.0007012369241001396,0.0008729440570607335,0.0004861448711716091,0.00035323207347227127
0.00019327916355465523,0.0008530511035444997,0.0008303614201309416,0.0004861448711716091,0.00030277034869051825
0.00019312084182828345,0.0011277624758723893,0.0009155266939905254,0.0004861448711716091,0.00035323207347227127
0.0001793310194613024,7.229246640207624e-05,8.516527385958375e-05,0.0,0.00020184689912701217
0.00017986931333096643,0.00010843869960311435,0.00011710225155692766,0.0,0.00010092344956350609
0.00028027695219594214,0.00015904342608456774,0.00014903922925427158,0.0,0.00015138517434525912
0.00017454970332487498,0.0002096481525660211,0.00036195241390323094,0.0,0.0009083110460715547
0.00017453387115223782,0.00015904342608456774,0.0002874327992760952,0.0,0.0010596962204168139
0.00017447054246168912,0.0001228971928835296,0.00025549582157875127,0.0,0.00116061966998032
0.00022283782986826445,0.00010843869960311435,0.00019162186618406344,0.0,0.0005550789725992834
0.00020898467881073468,5.060472648145337e-05,0.00010645659232447969,0.0,0.00010092344956350609
0.00020900051098337186,6.506321976186861e-05,1.0645659232447969e-05,0.0,0.0
0.00020901634315600905,3.614623320103812e-05,5.3228296162239846e-05,0.0,0.00010092344956350609
0.00020903217532864621,2.8916986560830495e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.0002090480075012834,1.4458493280415248e-05,0.0,0.0,0.0
0.00020906383967392056,7.229246640207624e-06,0.0,0.0,0.0
0.00020907967184655775,0.0,0.0,0.0,0.0
0.0002271758451708509,0.0,0.0,0.0,0.0
0.00022720750951612528,4.337547984124574e-05,1.0645659232447969e-05,0.0,0.0
0.00022722334168876244,2.8916986560830495e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00018814953962020993,0.0006506321976186861,0.0007771331239687018,0.0019445794846864365,0.0005046172478175305
0.00027481485263611613,0.0002096481525660211,0.0004151807100654708,0.0,0.00020184689912701217
0.00019370663221585902,0.00018796041264539822,0.0004151807100654708,0.0,0.0002523086239087652
0.0002807835817203318,0.0003036283588887202,0.0005003459839250545,0.0,0.00020184689912701217
0.000280799413892969,0.0004265255517722498,0.00047905466546015863,0.0,5.0461724781753044e-05
0.00028081524606560616,0.00019518965928560584,0.0001383935700218236,0.0,0.00010092344956350609
0.0001943399191213461,0.00022410664584643635,0.00019162186618406344,0.0004861448711716091,0.00015138517434525912
0.0001942607582581602,0.00017350191936498296,0.0001383935700218236,0.0004861448711716091,0.00015138517434525912
0.00019438741563925762,0.00010843869960311435,0.00011710225155692766,0.0004861448711716091,0.00010092344956350609
0.00019456156953826656,3.614623320103812e-05,8.516527385958375e-05,0.0004861448711716091,0.00010092344956350609
0.0002509241041266162,6.506321976186861e-05,0.00014903922925427158,0.0004861448711716091,0.00020184689912701217
0.0002509399362992534,0.0002096481525660211,0.0003193697769734391,0.0004861448711716091,0.00035323207347227127
0.0002509557684718906,0.0002096481525660211,0.00025549582157875127,0.0,0.00010092344956350609
0.0002653788777443587,0.0001518141794443601,0.00011710225155692766,0.0,0.00035323207347227127
0.00027152176072758335,2.8916986560830495e-05,1.0645659232447969e-05,0.0,0.00015138517434525912
0.00020450417395441364,1.4458493280415248e-05,5.3228296162239846e-05,0.0,0.0
0.0002044725096091393,0.0,3.193697769734391e-05,0.0,0.0
0.00019978618650853494,8.675095968249148e-05,0.00010645659232447969,0.0,5.0461724781753044e-05
0.00019969119347271186,3.614623320103812e-05,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.0001997386899906234,2.168773992062287e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00020002366909809257,2.8916986560830495e-05,0.0,0.0,5.0461724781753044e-05
0.00020003950127072976,1.4458493280415248e-05,0.0,0.0,5.0461724781753044e-05
0.00020005533344336692,7.952171304228387e-05,3.193697769734391e-05,0.0,0.00015138517434525912
0.0002000711656160041,0.00013012643952373722,8.516527385958375e-05,0.0,0.00020184689912701217
0.0002000869977886413,0.00013735568616394487,8.516527385958375e-05,0.0,0.0002523086239087652
0.00019612895462934707,0.0,0.0,0.0,0.0
0.0002498475163872882,0.0002168773992062287,0.0002022675254165114,0.0,5.0461724781753044e-05
0.00019585980769451505,0.00033977459208975834,0.0003193697769734391,0.0,0.00015138517434525912
0.00019579647900396635,0.0002385651391268516,0.00025549582157875127,0.0,0.00010092344956350609
0.00024745685831907446,0.0002385651391268516,0.00035130675467078296,0.0,0.00015138517434525912
0.00022747665645095726,0.00010120945296290674,8.516527385958375e-05,0.0009722897423432182,0.00015138517434525912
0.00022749248862359445,9.398020632269911e-05,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00022750832079623164,1.4458493280415248e-05,0.0,0.0,0.00010092344956350609
0.0002275241529688688,1.4458493280415248e-05,0.0,0.0,0.0
0.00028211348422185463,2.8916986560830495e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.0002821609807397662,0.0003325453454495507,0.0002022675254165114,0.0,0.00020184689912701217
0.0002273974955877714,0.0002457943857670592,0.0001703305477191675,0.0,0.00030277034869051825
